"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","cluster"
0.325989201463974,2.66426608289821,-1.20263747733565,0.806679609185317,-0.450777058678179,0.181711849018944,-0.335655639938384,0.0402887637427249,0.0855439370992048,0.423499228325694,0.0511267451676939,0.00323155396325675,0.179222790947708,0.111699304883603,0.335908273805348,0.216641982041469,-0.031105242979613,0.0472006882677989,-1.26426517536464,-0.366592522004703,-0.919856657515736,-0.628081056841718,-0.0540931586376057,-1.39971817583088,1.2755179805736,-0.0778981554324893,-0.998756014770582,-0.494384206931676,0.0175835450745141,-0.0138554256001071,"3"
-2.73595893618613,-0.199314743673561,-0.812777901388194,-0.775637149573843,0.127190767000631,-0.0224576393922572,0.437322901044198,0.25299346122458,0.396111145923056,0.200278745577292,0.0588654260169429,0.0127799802668963,0.125282329101764,0.128324395692785,-0.0243630243673474,0.153260134996436,-0.408369962836554,-0.329057322489555,-0.689864840639079,-0.601741569074586,-0.993395231879872,-0.299138120227475,0.0302919863169709,-1.50373327798578,0.591334152323072,0.194942572834675,-0.092807865671931,-0.564414518142087,0.00141130098766112,-0.00299727834329549,"2"
1.03722220384568,2.77708697254006,-1.21949555655329,0.905908000955786,0.106111550976115,0.326594969183524,0.29708366721412,-0.364644447845551,0.253357258189753,0.347169785272324,0.0450053963368719,0.00292134314327462,0.171820709166531,0.0852992997675271,0.208969488586752,0.179243873503166,-0.248997895850359,-0.113491299804469,-1.02894735873793,-0.521447910211654,-1.03953883750829,-0.641403564357837,-0.0622943673063358,-1.35997296502258,1.13034950167859,0.0539111922332829,0.543071022091527,-0.572836522254486,-0.000227062652845448,0.0118008924817483,"3"
0.325989201463974,2.66426608289821,-1.20263747733565,0.806679609185317,-0.450777058678179,0.181711849018944,-0.335655639938384,0.0402887637427249,0.0855439370992048,0.423499228325694,0.0511267451676939,0.00323155396325675,0.179222790947708,0.111699304883603,0.335908273805348,0.216641982041469,-0.031105242979613,0.0472006882677989,-1.26426517536464,-0.366592522004703,-0.919856657515736,-0.628081056841718,-0.0540931586376057,-1.39971817583088,1.2755179805736,-0.0778981554324893,-0.998756014770582,-0.494384206931676,0.0175835450745141,-0.0138554256001071,"3"
-0.148732259936458,0.635381437999929,-0.63539594292607,-0.774178089843084,0.364576600730418,-0.60679816383062,-0.0614925623765729,0.0546915678358742,0.089414676918373,0.193556945800903,0.0852178952753768,0.006622994584805,0.121061933040885,0.115220159466637,0.207514250320568,-0.0990931371640254,-0.0188444703001638,-0.450741980063978,-0.173427367904248,-0.820205777288351,-1.34576063331121,-0.678574963294297,-0.0575012576691322,-1.11558467539417,2.02364950008997,-0.222218347059589,-1.0975177719643,-0.38832686431084,0.0220000176306027,-0.00906795920508054,"1"
-2.73595893618613,-0.199314743673561,-0.812777901388194,-0.775637149573843,0.127190767000631,-0.0224576393922572,0.437322901044198,0.25299346122458,0.396111145923056,0.200278745577292,0.0588654260169429,0.0127799802668963,0.125282329101764,0.128324395692785,-0.0243630243673474,0.153260134996436,-0.408369962836554,-0.329057322489555,-0.689864840639079,-0.601741569074586,-0.993395231879872,-0.299138120227475,0.0302919863169709,-1.50373327798578,0.591334152323072,0.194942572834675,-0.092807865671931,-0.564414518142087,0.00141130098766112,-0.00299727834329549,"2"
1.03722220384568,2.77708697254006,-1.21949555655329,0.905908000955786,0.106111550976115,0.326594969183524,0.29708366721412,-0.364644447845551,0.253357258189753,0.347169785272324,0.0450053963368719,0.00292134314327462,0.171820709166531,0.0852992997675271,0.208969488586752,0.179243873503166,-0.248997895850359,-0.113491299804469,-1.02894735873793,-0.521447910211654,-1.03953883750829,-0.641403564357837,-0.0622943673063358,-1.35997296502258,1.13034950167859,0.0539111922332829,0.543071022091527,-0.572836522254486,-0.000227062652845448,0.0118008924817483,"3"
-2.90081194514807,1.73797231111078,-1.28307368159406,-0.211247641736606,-2.99660697773797,-1.9626648276693,3.31455615332338,0.883687079436059,-1.77898904652354,0.213777407050364,-0.00605456180771708,-0.00343142727787091,-0.00398762225496201,0.0225957994933199,-0.215585185641693,1.19030381442104,3.30576989205977,-1.07113663639218,0.849110363991159,1.06393282761001,-2.04052362461694,0.61183293725723,-0.246656737582313,-1.65382268375945,-0.360518713395735,0.901838325100287,0.495681557978493,-0.615955556831738,0.0131752593186145,0.0169017043455066,"2"
1.78703716708985,0.0521123482801284,-0.316354534469372,-1.80730734946883,2.75692827073258,-1.20447627995827,1.31879612049753,-0.00877055287400116,-0.519569118477477,0.151560272376707,-0.0476445894753254,-0.0329501105352738,-0.377923671867492,-0.622590400863784,-0.0708702291188371,0.163259049507004,0.694253025588986,-0.218537078911031,-2.54925812131502,0.433185168981043,-0.754678086992612,-0.575126419086545,-0.0961297904601001,-1.40919438452255,0.596275176702979,0.322630299804319,-0.116469693615924,-0.475491681424694,0.00440463246874878,0.000645930020704764,"1"
0.951146482812034,0.112261599577781,-0.228987868579421,-2.15060146294491,-0.408367651135759,-1.30903932060278,-2.21353341773297,0.704611115278745,-0.565202533153005,1.33572276995593,0.0221802910640579,0.020788411822859,-0.0655628555641127,0.13415385654728,0.825217974125936,0.185005715566993,0.283131642947629,0.13316770526989,-0.528989602313783,-1.39012157473956,-1.72863221143764,-0.482540882697766,-0.030811241417374,-1.52130234755813,0.31088513300213,0.394163379569633,-0.0249971524714633,-0.466510084287482,0.00440416167153201,-5.21739992733896e-06,"1"
1.78703716708985,0.0521123482801284,-0.316354534469372,-1.80730734946883,2.75692827073258,-1.20447627995827,1.31879612049753,-0.00877055287400116,-0.519569118477477,0.151560272376707,-0.0476445894753254,-0.0329501105352738,-0.377923671867492,-0.622590400863784,-0.0708702291188371,0.163259049507004,0.694253025588986,-0.218537078911031,-2.54925812131502,0.433185168981043,-0.754678086992612,-0.575126419086545,-0.0961297904601001,-1.40919438452255,0.596275176702979,0.322630299804319,-0.116469693615924,-0.475491681424694,0.00440463246874878,0.000645930020704764,"1"
1.28836321511604,0.518153744694076,-0.567573701554774,-1.04044785876994,1.20532121064158,-0.527976189779724,0.588592725254973,-0.418695339669651,0.133281953399761,0.214389955994319,0.0507090950405966,0.00128993900148016,0.0366568269919891,-0.0229261453575207,0.101552394008345,-0.0377744868183456,-0.30100847621647,-0.515355961970077,0.134191807754947,-1.30960258161767,-1.6409888912416,-0.399892119524199,-0.0668653665652669,-1.42475157224822,0.3931588556607,0.4460306725243,-0.180769633387712,-0.444418832463703,0.00535316009193365,0.00219182836601903,"1"
1.28836321511604,0.518153744694076,-0.567573701554774,-1.04044785876994,1.20532121064158,-0.527976189779724,0.588592725254973,-0.418695339669651,0.133281953399761,0.214389955994319,0.0507090950405966,0.00128993900148016,0.0366568269919891,-0.0229261453575207,0.101552394008345,-0.0377744868183456,-0.30100847621647,-0.515355961970077,0.134191807754947,-1.30960258161767,-1.6409888912416,-0.399892119524199,-0.0668653665652669,-1.42475157224822,0.3931588556607,0.4460306725243,-0.180769633387712,-0.444418832463703,0.00535316009193365,0.00219182836601903,"1"
1.28836321511604,0.518153744694076,-0.567573701554774,-1.04044785876994,1.20532121064158,-0.527976189779724,0.588592725254973,-0.418695339669651,0.133281953399761,0.214389955994319,0.0507090950405966,0.00128993900148016,0.0366568269919891,-0.0229261453575207,0.101552394008345,-0.0377744868183456,-0.30100847621647,-0.515355961970077,0.134191807754947,-1.30960258161767,-1.6409888912416,-0.399892119524199,-0.0668653665652669,-1.42475157224822,0.3931588556607,0.4460306725243,-0.180769633387712,-0.444418832463703,0.00535316009193365,0.00219182836601903,"1"
1.28836321511604,0.518153744694076,-0.567573701554774,-1.04044785876994,1.20532121064158,-0.527976189779724,0.588592725254973,-0.418695339669651,0.133281953399761,0.214389955994319,0.0507090950405966,0.00128993900148016,0.0366568269919891,-0.0229261453575207,0.101552394008345,-0.0377744868183456,-0.30100847621647,-0.515355961970077,0.134191807754947,-1.30960258161767,-1.6409888912416,-0.399892119524199,-0.0668653665652669,-1.42475157224822,0.3931588556607,0.4460306725243,-0.180769633387712,-0.444418832463703,0.00535316009193365,0.00219182836601903,"1"
1.28836321511604,0.518153744694076,-0.567573701554774,-1.04044785876994,1.20532121064158,-0.527976189779724,0.588592725254973,-0.418695339669651,0.133281953399761,0.214389955994319,0.0507090950405966,0.00128993900148016,0.0366568269919891,-0.0229261453575207,0.101552394008345,-0.0377744868183456,-0.30100847621647,-0.515355961970077,0.134191807754947,-1.30960258161767,-1.6409888912416,-0.399892119524199,-0.0668653665652669,-1.42475157224822,0.3931588556607,0.4460306725243,-0.180769633387712,-0.444418832463703,0.00535316009193365,0.00219182836601903,"1"
1.28836321511604,0.518153744694076,-0.567573701554774,-1.04044785876994,1.20532121064158,-0.527976189779724,0.588592725254973,-0.418695339669651,0.133281953399761,0.214389955994319,0.0507090950405966,0.00128993900148016,0.0366568269919891,-0.0229261453575207,0.101552394008345,-0.0377744868183456,-0.30100847621647,-0.515355961970077,0.134191807754947,-1.30960258161767,-1.6409888912416,-0.399892119524199,-0.0668653665652669,-1.42475157224822,0.3931588556607,0.4460306725243,-0.180769633387712,-0.444418832463703,0.00535316009193365,0.00219182836601903,"1"
1.78703716708985,0.0521123482801284,-0.316354534469372,-1.80730734946883,2.75692827073258,-1.20447627995827,1.31879612049753,-0.00877055287400116,-0.519569118477477,0.151560272376707,-0.0476445894753254,-0.0329501105352738,-0.377923671867492,-0.622590400863784,-0.0708702291188371,0.163259049507004,0.694253025588986,-0.218537078911031,-2.54925812131502,0.433185168981043,-0.754678086992612,-0.575126419086545,-0.0961297904601001,-1.40919438452255,0.596275176702979,0.322630299804319,-0.116469693615924,-0.475491681424694,0.00440463246874878,0.000645930020704764,"1"
1.78703716708985,0.0521123482801284,-0.316354534469372,-1.80730734946883,2.75692827073258,-1.20447627995827,1.31879612049753,-0.00877055287400116,-0.519569118477477,0.151560272376707,-0.0476445894753254,-0.0329501105352738,-0.377923671867492,-0.622590400863784,-0.0708702291188371,0.163259049507004,0.694253025588986,-0.218537078911031,-2.54925812131502,0.433185168981043,-0.754678086992612,-0.575126419086545,-0.0961297904601001,-1.40919438452255,0.596275176702979,0.322630299804319,-0.116469693615924,-0.475491681424694,0.00440463246874878,0.000645930020704764,"1"
1.78703716708985,0.0521123482801284,-0.316354534469372,-1.80730734946883,2.75692827073258,-1.20447627995827,1.31879612049753,-0.00877055287400116,-0.519569118477477,0.151560272376707,-0.0476445894753254,-0.0329501105352738,-0.377923671867492,-0.622590400863784,-0.0708702291188371,0.163259049507004,0.694253025588986,-0.218537078911031,-2.54925812131502,0.433185168981043,-0.754678086992612,-0.575126419086545,-0.0961297904601001,-1.40919438452255,0.596275176702979,0.322630299804319,-0.116469693615924,-0.475491681424694,0.00440463246874878,0.000645930020704764,"1"
1.78703716708985,0.0521123482801284,-0.316354534469372,-1.80730734946883,2.75692827073258,-1.20447627995827,1.31879612049753,-0.00877055287400116,-0.519569118477477,0.151560272376707,-0.0476445894753254,-0.0329501105352738,-0.377923671867492,-0.622590400863784,-0.0708702291188371,0.163259049507004,0.694253025588986,-0.218537078911031,-2.54925812131502,0.433185168981043,-0.754678086992612,-0.575126419086545,-0.0961297904601001,-1.40919438452255,0.596275176702979,0.322630299804319,-0.116469693615924,-0.475491681424694,0.00440463246874878,0.000645930020704764,"1"
1.78703716708985,0.0521123482801284,-0.316354534469372,-1.80730734946883,2.75692827073258,-1.20447627995827,1.31879612049753,-0.00877055287400116,-0.519569118477477,0.151560272376707,-0.0476445894753254,-0.0329501105352738,-0.377923671867492,-0.622590400863784,-0.0708702291188371,0.163259049507004,0.694253025588986,-0.218537078911031,-2.54925812131502,0.433185168981043,-0.754678086992612,-0.575126419086545,-0.0961297904601001,-1.40919438452255,0.596275176702979,0.322630299804319,-0.116469693615924,-0.475491681424694,0.00440463246874878,0.000645930020704764,"1"
1.78703716708985,0.0521123482801284,-0.316354534469372,-1.80730734946883,2.75692827073258,-1.20447627995827,1.31879612049753,-0.00877055287400116,-0.519569118477477,0.151560272376707,-0.0476445894753254,-0.0329501105352738,-0.377923671867492,-0.622590400863784,-0.0708702291188371,0.163259049507004,0.694253025588986,-0.218537078911031,-2.54925812131502,0.433185168981043,-0.754678086992612,-0.575126419086545,-0.0961297904601001,-1.40919438452255,0.596275176702979,0.322630299804319,-0.116469693615924,-0.475491681424694,0.00440463246874878,0.000645930020704764,"1"
1.28836321511604,0.518153744694076,-0.567573701554774,-1.04044785876994,1.20532121064158,-0.527976189779724,0.588592725254973,-0.418695339669651,0.133281953399761,0.214389955994319,0.0507090950405966,0.00128993900148016,0.0366568269919891,-0.0229261453575207,0.101552394008345,-0.0377744868183456,-0.30100847621647,-0.515355961970077,0.134191807754947,-1.30960258161767,-1.6409888912416,-0.399892119524199,-0.0668653665652669,-1.42475157224822,0.3931588556607,0.4460306725243,-0.180769633387712,-0.444418832463703,0.00535316009193365,0.00219182836601903,"1"
1.28836321511604,0.518153744694076,-0.567573701554774,-1.04044785876994,1.20532121064158,-0.527976189779724,0.588592725254973,-0.418695339669651,0.133281953399761,0.214389955994319,0.0507090950405966,0.00128993900148016,0.0366568269919891,-0.0229261453575207,0.101552394008345,-0.0377744868183456,-0.30100847621647,-0.515355961970077,0.134191807754947,-1.30960258161767,-1.6409888912416,-0.399892119524199,-0.0668653665652669,-1.42475157224822,0.3931588556607,0.4460306725243,-0.180769633387712,-0.444418832463703,0.00535316009193365,0.00219182836601903,"1"
1.28836321511604,0.518153744694076,-0.567573701554774,-1.04044785876994,1.20532121064158,-0.527976189779724,0.588592725254973,-0.418695339669651,0.133281953399761,0.214389955994319,0.0507090950405966,0.00128993900148016,0.0366568269919891,-0.0229261453575207,0.101552394008345,-0.0377744868183456,-0.30100847621647,-0.515355961970077,0.134191807754947,-1.30960258161767,-1.6409888912416,-0.399892119524199,-0.0668653665652669,-1.42475157224822,0.3931588556607,0.4460306725243,-0.180769633387712,-0.444418832463703,0.00535316009193365,0.00219182836601903,"1"
1.28836321511604,0.518153744694076,-0.567573701554774,-1.04044785876994,1.20532121064158,-0.527976189779724,0.588592725254973,-0.418695339669651,0.133281953399761,0.214389955994319,0.0507090950405966,0.00128993900148016,0.0366568269919891,-0.0229261453575207,0.101552394008345,-0.0377744868183456,-0.30100847621647,-0.515355961970077,0.134191807754947,-1.30960258161767,-1.6409888912416,-0.399892119524199,-0.0668653665652669,-1.42475157224822,0.3931588556607,0.4460306725243,-0.180769633387712,-0.444418832463703,0.00535316009193365,0.00219182836601903,"1"
1.28836321511604,0.518153744694076,-0.567573701554774,-1.04044785876994,1.20532121064158,-0.527976189779724,0.588592725254973,-0.418695339669651,0.133281953399761,0.214389955994319,0.0507090950405966,0.00128993900148016,0.0366568269919891,-0.0229261453575207,0.101552394008345,-0.0377744868183456,-0.30100847621647,-0.515355961970077,0.134191807754947,-1.30960258161767,-1.6409888912416,-0.399892119524199,-0.0668653665652669,-1.42475157224822,0.3931588556607,0.4460306725243,-0.180769633387712,-0.444418832463703,0.00535316009193365,0.00219182836601903,"1"
1.28836321511604,0.518153744694076,-0.567573701554774,-1.04044785876994,1.20532121064158,-0.527976189779724,0.588592725254973,-0.418695339669651,0.133281953399761,0.214389955994319,0.0507090950405966,0.00128993900148016,0.0366568269919891,-0.0229261453575207,0.101552394008345,-0.0377744868183456,-0.30100847621647,-0.515355961970077,0.134191807754947,-1.30960258161767,-1.6409888912416,-0.399892119524199,-0.0668653665652669,-1.42475157224822,0.3931588556607,0.4460306725243,-0.180769633387712,-0.444418832463703,0.00535316009193365,0.00219182836601903,"1"
